Date,High,Low,Open,Close,Volume,Adj Close
2020-01-22,281.92999267578125,278.29998779296875,278.29998779296875,279.239990234375,256100.0,273.5141296386719
2020-01-23,280.6300048828125,276.8800048828125,277.489990234375,280.1099853515625,227900.0,274.3663330078125
2020-01-24,281.6400146484375,275.4100036621094,281.1300048828125,276.55999755859375,200900.0,270.88909912109375
2020-01-27,276.54998779296875,271.489990234375,272.3699951171875,274.2699890136719,272400.0,268.6460876464844
2020-01-28,280.3299865722656,271.5400085449219,275.32000732421875,278.44000244140625,393000.0,272.73052978515625
2020-01-29,288.94000244140625,279.7099914550781,279.95001220703125,287.6000061035156,548400.0,281.7027587890625
2020-01-30,290.5799865722656,284.3999938964844,287.6099853515625,290.4700012207031,399100.0,284.513916015625
2020-01-31,291.9599914550781,284.739990234375,289.4700012207031,286.1099853515625,971400.0,280.2432861328125
2020-02-03,290.5799865722656,286.75,286.8399963378906,289.9800109863281,284200.0,284.0339660644531
2020-02-04,297.0199890136719,292.5,292.5,295.07000732421875,271800.0,289.01959228515625
2020-02-05,299.2699890136719,288.07000732421875,297.6700134277344,290.1099853515625,383000.0,284.1612243652344
2020-02-06,293.1000061035156,288.57000732421875,290.8599853515625,289.9200134277344,312900.0,283.9751892089844
2020-02-07,289.2799987792969,285.6099853515625,289.0799865722656,286.4100036621094,290900.0,280.53717041015625
2020-02-10,290.80999755859375,285.0,285.3999938964844,290.07000732421875,344200.0,284.1221008300781
2020-02-11,293.25,289.80999755859375,291.1300048828125,292.29998779296875,245900.0,286.3063049316406
2020-02-12,295.5799865722656,290.82000732421875,293.3599853515625,293.260009765625,241400.0,287.2467041015625
2020-02-13,297.7900085449219,292.0,292.3599853515625,296.8299865722656,289700.0,290.74346923828125
2020-02-14,300.57000732421875,296.8299865722656,297.3299865722656,299.5400085449219,190600.0,293.3979187011719
2020-02-18,303.989990234375,299.07000732421875,299.07000732421875,302.92999267578125,196300.0,296.7183837890625
2020-02-19,310.25,304.8800048828125,304.8800048828125,308.6600036621094,300700.0,302.3309020996094
2020-02-20,308.45001220703125,298.2900085449219,308.45001220703125,302.6499938964844,274800.0,296.444091796875
2020-02-21,301.75,297.3399963378906,301.260009765625,299.5899963378906,349000.0,293.4468688964844
2020-02-24,297.489990234375,290.739990234375,291.70001220703125,295.05999755859375,230100.0,289.009765625
2020-02-25,297.6099853515625,286.6300048828125,295.67999267578125,288.05999755859375,336100.0,282.1532897949219
2020-02-26,295.17999267578125,288.19000244140625,288.19000244140625,289.9200134277344,373000.0,283.9751892089844
2020-02-27,288.17999267578125,278.17999267578125,284.20001220703125,278.5199890136719,295900.0,273.4881286621094
2020-02-28,274.0299987792969,262.44000244140625,270.2799987792969,265.989990234375,783800.0,261.1844482421875
2020-03-02,281.70001220703125,264.3399963378906,267.1700134277344,281.2699890136719,506600.0,276.18841552734375
2020-03-03,285.29998779296875,274.6400146484375,282.29998779296875,278.8500061035156,300000.0,273.8121337890625
2020-03-04,294.30999755859375,282.010009765625,284.3399963378906,293.8599853515625,288000.0,288.55096435546875
2020-03-05,290.95001220703125,285.55999755859375,288.8599853515625,288.8500061035156,551500.0,283.6314697265625
2020-03-06,283.3800048828125,273.70001220703125,279.510009765625,279.0799865722656,605400.0,274.0379943847656
2020-03-09,272.17999267578125,249.5399932861328,257.5,261.8599853515625,712200.0,257.12908935546875
2020-03-10,270.9599914550781,254.14999389648438,270.80999755859375,270.6199951171875,513400.0,265.7308349609375
2020-03-11,267.1000061035156,248.67999267578125,264.239990234375,254.92999267578125,489000.0,250.3242950439453
2020-03-12,249.22999572753906,220.64999389648438,235.1699981689453,233.4199981689453,747900.0,229.20291137695312
2020-03-13,253.52000427246094,235.0399932861328,244.86000061035156,253.07000732421875,475600.0,248.49789428710938
2020-03-16,247.39999389648438,218.50999450683594,223.0,226.1199951171875,650500.0,222.0347900390625
2020-03-17,252.3800048828125,225.99000549316406,230.67999267578125,246.8000030517578,636300.0,242.3411865234375
2020-03-18,242.57000732421875,206.9199981689453,232.5,219.39999389648438,818400.0,215.43618774414062
2020-03-19,246.94000244140625,215.00999450683594,219.39999389648438,235.0399932861328,443000.0,230.79360961914062
2020-03-20,239.25,214.6300048828125,234.14999389648438,217.97999572753906,892000.0,214.04185485839844
2020-03-23,216.92999267578125,195.22000122070312,215.72000122070312,204.5500030517578,621600.0,200.8544921875
2020-03-24,233.9499969482422,212.05999755859375,212.3300018310547,231.36000061035156,590300.0,227.18014526367188
2020-03-25,249.44000244140625,227.33999633789062,229.9600067138672,232.72999572753906,534600.0,228.525390625
2020-03-26,257.55999755859375,229.7100067138672,235.0399932861328,257.55999755859375,528800.0,252.90679931640625
2020-03-27,270.07000732421875,243.9499969482422,249.47999572753906,254.7100067138672,497200.0,250.1082763671875
2020-03-30,272.3800048828125,259.69000244140625,260.6000061035156,268.07000732421875,518800.0,263.2268981933594
2020-03-31,269.1099853515625,257.6300048828125,263.8800048828125,260.67999267578125,360800.0,255.97044372558594
2020-04-01,260.9100036621094,248.86000061035156,248.86000061035156,255.5399932861328,356400.0,250.92327880859375
2020-04-02,263.0,250.5,252.0500030517578,262.30999755859375,395000.0,257.5709533691406
2020-04-03,262.489990234375,249.1300048828125,257.5299987792969,253.11000061035156,310500.0,248.53720092773438
2020-04-06,269.4100036621094,253.4499969482422,260.4800109863281,266.8999938964844,309200.0,262.0780944824219
2020-04-07,277.5,263.6600036621094,269.0899963378906,267.8500061035156,341500.0,263.0108947753906
2020-04-08,272.9100036621094,265.0400085449219,271.0400085449219,270.9700012207031,246200.0,266.0744934082031
2020-04-09,284.9800109863281,269.8699951171875,274.2699890136719,279.1600036621094,362500.0,274.1165466308594
2020-04-13,276.7799987792969,266.0199890136719,276.7799987792969,271.6600036621094,295500.0,266.7520446777344
2020-04-14,283.7900085449219,275.07000732421875,278.67999267578125,279.1300048828125,210800.0,274.08709716796875
2020-04-15,280.4599914550781,270.07000732421875,274.0,277.1300048828125,224500.0,272.1231994628906
2020-04-16,283.8399963378906,275.5299987792969,279.2300109863281,282.42999267578125,215200.0,277.3274841308594
2020-04-17,291.05999755859375,280.989990234375,287.5,281.1000061035156,320000.0,276.021484375
2020-04-20,281.9200134277344,273.3599853515625,278.1499938964844,276.70001220703125,257200.0,271.7009582519531
2020-04-21,272.8800048828125,265.8900146484375,272.0199890136719,266.5400085449219,230600.0,261.7245788574219
2020-04-22,273.0400085449219,268.0899963378906,272.17999267578125,272.4200134277344,147100.0,267.498291015625
2020-04-23,276.260009765625,270.45001220703125,271.7200012207031,273.3900146484375,173100.0,268.4508056640625
2020-04-24,276.0400085449219,269.739990234375,274.45001220703125,274.42999267578125,263800.0,269.4720153808594
2020-04-27,287.67999267578125,275.2900085449219,277.6499938964844,286.07000732421875,188400.0,280.90167236328125
2020-04-28,289.8399963378906,274.3299865722656,289.1300048828125,275.2200012207031,272200.0,270.2476806640625
2020-04-29,287.0,275.8500061035156,282.04998779296875,283.4700012207031,209500.0,278.34869384765625
2020-04-30,280.55999755859375,274.0,280.55999755859375,275.0,470500.0,270.03167724609375
2020-05-01,273.30999755859375,267.92999267578125,272.1099853515625,269.42999267578125,269500.0,264.56231689453125
2020-05-04,269.5199890136719,264.7300109863281,267.32000732421875,269.0299987792969,189300.0,264.1695861816406
2020-05-05,276.45001220703125,270.8500061035156,274.010009765625,272.7200012207031,326100.0,267.79290771484375
2020-05-06,274.8299865722656,266.2699890136719,274.8299865722656,266.2699890136719,256700.0,261.45941162109375
2020-05-07,281.2099914550781,268.0899963378906,270.30999755859375,275.739990234375,307600.0,270.7583312988281
2020-05-08,281.1000061035156,275.2799987792969,278.95001220703125,276.0799865722656,217900.0,271.09222412109375
2020-05-11,287.8699951171875,274.3299865722656,276.3800048828125,285.6400146484375,360700.0,280.4794921875
2020-05-12,289.8800048828125,281.2799987792969,286.95001220703125,281.2799987792969,240600.0,276.1982727050781
2020-05-13,284.1600036621094,275.260009765625,279.010009765625,279.0899963378906,350300.0,274.0478210449219
2020-05-14,279.5199890136719,272.1000061035156,275.1700134277344,279.1000061035156,237600.0,274.0576477050781
2020-05-15,282.8699951171875,277.7699890136719,277.7699890136719,281.05999755859375,347800.0,275.982177734375
2020-05-18,292.760009765625,285.9599914550781,286.29998779296875,291.30999755859375,234100.0,286.0470886230469
2020-05-19,295.55999755859375,287.2900085449219,290.0,287.4200134277344,182600.0,282.22735595703125
2020-05-20,293.0299987792969,288.9800109863281,292.6499938964844,290.9100036621094,165400.0,285.6542663574219
2020-05-21,293.5299987792969,289.0,290.3999938964844,290.4100036621094,194700.0,285.1632995605469
2020-05-22,292.3699951171875,287.3299865722656,291.7200012207031,289.3399963378906,99700.0,284.11260986328125
2020-05-26,297.7099914550781,290.4700012207031,295.0299987792969,295.55999755859375,226600.0,290.2202453613281
2020-05-27,300.75,295.7099914550781,299.54998779296875,300.75,247600.0,295.3164978027344
2020-05-28,304.2699890136719,300.4200134277344,304.2699890136719,303.0,267200.0,298.28948974609375
2020-05-29,307.9700012207031,301.1700134277344,302.54998779296875,307.510009765625,574900.0,302.72943115234375
2020-06-01,308.8699951171875,301.4100036621094,308.2200012207031,306.489990234375,218700.0,301.7253112792969
2020-06-02,309.7699890136719,302.4200134277344,308.010009765625,304.9700012207031,225500.0,300.2289123535156
2020-06-03,313.8699951171875,306.5899963378906,309.0199890136719,313.2900085449219,271000.0,308.41961669921875
2020-06-04,314.4599914550781,307.8500061035156,310.760009765625,311.17999267578125,301600.0,306.34234619140625
2020-06-05,318.54998779296875,313.7200012207031,315.70001220703125,317.0,210500.0,312.0719299316406
2020-06-08,316.9100036621094,310.3999938964844,315.54998779296875,314.7300109863281,189400.0,309.83721923828125
2020-06-09,309.55999755859375,298.17999267578125,309.55999755859375,304.8999938964844,471600.0,300.15997314453125
2020-06-10,311.8399963378906,303.7699890136719,304.8599853515625,305.8900146484375,253700.0,301.1346435546875
2020-06-11,298.9599914550781,283.55999755859375,298.5299987792969,284.20001220703125,349500.0,279.7818298339844
2020-06-12,292.6099853515625,280.44000244140625,291.25,286.9800109863281,250400.0,282.5185852050781
2020-06-15,294.82000732421875,279.010009765625,281.5299987792969,294.6000061035156,282400.0,290.02008056640625
2020-06-16,302.8999938964844,293.6199951171875,302.7699890136719,296.1099853515625,230000.0,291.5066223144531
2020-06-17,302.010009765625,295.2799987792969,298.1199951171875,300.1000061035156,155300.0,295.4346008300781
2020-06-18,302.7699890136719,298.69000244140625,298.9100036621094,301.42999267578125,171600.0,296.7439270019531
2020-06-19,307.8800048828125,301.3800048828125,305.3800048828125,303.6199951171875,356700.0,298.8998718261719
2020-06-22,310.67999267578125,302.0299987792969,302.8699951171875,309.1199951171875,267500.0,304.3143310546875
2020-06-23,313.1600036621094,305.6199951171875,313.1600036621094,306.2099914550781,280800.0,301.44964599609375
2020-06-24,304.9700012207031,295.510009765625,302.92999267578125,297.2099914550781,355100.0,292.58953857421875
2020-06-25,343.7799987792969,309.6499938964844,319.2300109863281,342.1600036621094,893600.0,336.84075927734375
2020-06-26,338.0,325.2099914550781,337.2900085449219,328.6499938964844,682000.0,323.5407409667969
2020-06-29,333.3599853515625,325.1400146484375,330.70001220703125,326.79998779296875,260400.0,321.71954345703125
2020-06-30,331.239990234375,325.3299865722656,327.4700012207031,328.4700012207031,341000.0,323.36358642578125
2020-07-01,336.5899963378906,328.3299865722656,330.2300109863281,333.8900146484375,226800.0,328.6993713378906
2020-07-02,339.6000061035156,335.1300048828125,335.1300048828125,335.8999938964844,168000.0,330.6781005859375
2020-07-06,343.1400146484375,337.9599914550781,339.07000732421875,338.760009765625,227000.0,333.49359130859375
2020-07-07,343.30999755859375,335.20001220703125,336.0,341.0199890136719,213400.0,335.71844482421875
2020-07-08,350.9200134277344,343.5,344.4200134277344,349.42999267578125,239400.0,343.99774169921875
2020-07-09,350.75,345.489990234375,348.79998779296875,347.3699951171875,204900.0,341.9697570800781
2020-07-10,351.9599914550781,344.6000061035156,348.3900146484375,350.9800109863281,191300.0,345.5236511230469
2020-07-13,357.2099914550781,341.2200012207031,355.0,342.1400146484375,248100.0,336.8210754394531
2020-07-14,352.04998779296875,339.1600036621094,340.0400085449219,351.57000732421875,198400.0,346.1044616699219
2020-07-15,356.0,349.07000732421875,356.0,351.8399963378906,176500.0,346.37030029296875
2020-07-16,352.55999755859375,346.0299987792969,349.7699890136719,350.04998779296875,172100.0,344.6080627441406
2020-07-17,356.8500061035156,350.0400085449219,352.3299865722656,353.739990234375,154600.0,348.2406921386719
2020-07-20,356.0899963378906,352.6400146484375,354.95001220703125,355.25,199700.0,349.7272644042969
2020-07-21,357.5199890136719,352.760009765625,356.9800109863281,354.6700134277344,178600.0,349.15631103515625
2020-07-22,357.8999938964844,351.0,354.69000244140625,354.510009765625,167200.0,348.9987487792969
2020-07-23,358.7799987792969,348.0,354.5299987792969,348.1000061035156,292500.0,342.68841552734375
2020-07-24,352.260009765625,345.739990234375,347.0199890136719,347.94000244140625,186900.0,342.5309143066406
2020-07-27,351.6000061035156,347.260009765625,347.260009765625,349.3800048828125,152100.0,343.9485168457031
2020-07-28,349.9200134277344,341.9599914550781,348.67999267578125,342.760009765625,194100.0,337.4314270019531
2020-07-29,350.20001220703125,342.1600036621094,342.1600036621094,347.3699951171875,163300.0,341.9697570800781
2020-07-30,347.0899963378906,341.0,342.20001220703125,345.7200012207031,161200.0,340.34539794921875
2020-07-31,347.6300048828125,339.6499938964844,347.6300048828125,346.29998779296875,240200.0,340.9164123535156
2020-08-03,351.5799865722656,347.8900146484375,349.9100036621094,348.80999755859375,192400.0,343.38739013671875
2020-08-04,348.82000732421875,342.7699890136719,346.5400085449219,347.2900085449219,150700.0,341.8909912109375
2020-08-05,352.6300048828125,346.80999755859375,348.739990234375,350.05999755859375,167600.0,344.6179504394531
2020-08-06,353.82000732421875,347.3999938964844,350.0,353.3699951171875,124700.0,347.8764953613281
2020-08-07,358.8299865722656,353.05999755859375,353.2699890136719,355.82000732421875,136400.0,350.2884521484375
2020-08-10,357.1099853515625,351.17999267578125,354.9800109863281,356.260009765625,147200.0,350.7215576171875
2020-08-11,360.8800048828125,352.17999267578125,357.6000061035156,355.760009765625,154800.0,350.22930908203125
2020-08-12,363.17999267578125,358.0400085449219,358.0400085449219,360.1600036621094,128800.0,354.56097412109375
2020-08-13,360.6099853515625,354.4700012207031,358.6700134277344,355.9599914550781,186700.0,350.42620849609375
2020-08-14,358.6300048828125,351.1000061035156,356.0,354.5899963378906,134000.0,349.0775146484375
2020-08-17,359.3500061035156,352.70001220703125,355.70001220703125,355.5299987792969,150200.0,350.0029296875
2020-08-18,362.6700134277344,356.55999755859375,356.55999755859375,360.80999755859375,109600.0,355.2008361816406
2020-08-19,363.6400146484375,359.45001220703125,360.5,360.9200134277344,131500.0,355.30914306640625
2020-08-20,360.7300109863281,356.04998779296875,358.80999755859375,356.239990234375,99000.0,350.70184326171875
2020-08-21,358.3599853515625,353.5799865722656,356.0899963378906,356.1000061035156,128700.0,350.56402587890625
2020-08-24,362.1000061035156,355.54998779296875,359.4700012207031,357.3699951171875,156100.0,351.8142395019531
2020-08-25,358.44000244140625,355.260009765625,358.44000244140625,356.0,164600.0,350.4656066894531
2020-08-26,359.1400146484375,354.7099914550781,355.0,355.9599914550781,216200.0,350.42620849609375
2020-08-27,359.6199951171875,352.8399963378906,358.1000061035156,353.92999267578125,174900.0,348.4277648925781
2020-08-28,355.8900146484375,351.9100036621094,354.4599914550781,352.9200134277344,123200.0,348.19097900390625
2020-08-31,360.8500061035156,350.1199951171875,353.0,350.3999938964844,257000.0,345.7048034667969
2020-09-01,352.1600036621094,350.0,350.67999267578125,351.0799865722656,153900.0,346.3756408691406
2020-09-02,356.3299865722656,351.1300048828125,352.6499938964844,354.04998779296875,209000.0,349.30584716796875
2020-09-03,353.7300109863281,337.4700012207031,353.5400085449219,339.17999267578125,230800.0,334.6351013183594
2020-09-04,341.29998779296875,327.0,341.0199890136719,332.4700012207031,265400.0,328.0150146484375
2020-09-08,328.67999267578125,320.1400146484375,327.989990234375,322.6000061035156,354100.0,318.2772216796875
2020-09-09,336.3299865722656,326.1199951171875,327.3800048828125,332.6700134277344,207900.0,328.2123107910156
2020-09-10,334.1099853515625,323.239990234375,333.19000244140625,325.04998779296875,173100.0,320.6944580078125
2020-09-11,329.8800048828125,324.9599914550781,326.8900146484375,327.0400085449219,146400.0,322.6578369140625
2020-09-14,335.69000244140625,329.7300109863281,331.4599914550781,333.4200134277344,220100.0,328.95233154296875
2020-09-15,338.30999755859375,334.3399963378906,336.7200012207031,336.3299865722656,104500.0,331.8232421875
2020-09-16,342.2900085449219,333.4800109863281,337.1600036621094,334.1199951171875,176100.0,329.64288330078125
2020-09-17,336.0199890136719,328.8599853515625,329.3699951171875,333.0400085449219,183900.0,328.5773620605469
2020-09-18,339.6600036621094,333.1300048828125,335.70001220703125,336.3999938964844,684100.0,331.892333984375
2020-09-21,338.17999267578125,327.6499938964844,330.3299865722656,336.8399963378906,278200.0,332.3264465332031
2020-09-22,341.8599853515625,330.8399963378906,337.44000244140625,338.79998779296875,219000.0,334.2601623535156
2020-09-23,340.6199951171875,328.0400085449219,338.0799865722656,330.7200012207031,227800.0,326.2884521484375
2020-09-24,357.9200134277344,331.239990234375,345.0,334.3599853515625,409000.0,329.87969970703125
2020-09-25,332.6499938964844,322.7799987792969,332.6499938964844,328.3999938964844,326900.0,323.9995422363281
2020-09-28,336.7200012207031,331.5,331.5,333.2900085449219,254800.0,328.8240661621094
2020-09-29,337.5,332.25,332.25,333.9599914550781,220200.0,329.48504638671875
2020-09-30,338.70001220703125,331.9700012207031,333.9599914550781,334.8800048828125,261900.0,330.3927307128906
2020-10-01,339.17999267578125,326.9599914550781,335.17999267578125,328.0,342500.0,323.60491943359375
2020-10-02,327.9700012207031,322.510009765625,323.8599853515625,323.7200012207031,357600.0,319.38226318359375
2020-10-05,328.95001220703125,320.57000732421875,325.92999267578125,323.1499938964844,291400.0,318.81988525390625
2020-10-06,327.7200012207031,321.1499938964844,324.3800048828125,321.7699890136719,274100.0,317.4583740234375
2020-10-07,326.6199951171875,323.29998779296875,324.17999267578125,325.3800048828125,287100.0,321.02001953125
2020-10-08,330.8599853515625,324.7200012207031,326.7900085449219,328.6000061035156,242400.0,324.1968688964844
2020-10-09,332.3500061035156,326.9200134277344,330.989990234375,327.4700012207031,172700.0,323.08203125
2020-10-12,331.44000244140625,326.7200012207031,328.3800048828125,329.55999755859375,214200.0,325.14398193359375
2020-10-13,336.6300048828125,329.82000732421875,330.0799865722656,335.54998779296875,309100.0,331.0537414550781
2020-10-14,338.2200012207031,332.70001220703125,337.3800048828125,335.239990234375,159800.0,330.7478942871094
2020-10-15,339.42999267578125,328.6600036621094,328.6600036621094,337.739990234375,203300.0,333.21441650390625
2020-10-16,341.1700134277344,337.45001220703125,340.2900085449219,339.55999755859375,183500.0,335.0099792480469
2020-10-19,344.44000244140625,333.0400085449219,341.7699890136719,333.92999267578125,176600.0,329.4554443359375
2020-10-20,338.2799987792969,332.8699951171875,334.2099914550781,333.29998779296875,136000.0,328.8338928222656
2020-10-21,338.44000244140625,332.6000061035156,334.4800109863281,332.79998779296875,129300.0,328.340576171875
2020-10-22,335.2900085449219,327.3800048828125,332.82000732421875,327.9700012207031,158700.0,323.5753173828125
2020-10-23,331.3900146484375,325.7300109863281,327.92999267578125,328.4800109863281,141800.0,324.0784606933594
2020-10-26,329.4599914550781,318.3999938964844,324.80999755859375,322.2699890136719,236200.0,317.9516906738281
2020-10-27,326.260009765625,318.79998779296875,323.2300109863281,318.8999938964844,179800.0,314.6268310546875
2020-10-28,313.8999938964844,308.2200012207031,313.1300048828125,311.2300109863281,211500.0,307.05963134765625
2020-10-29,313.0299987792969,306.010009765625,310.260009765625,310.25,220700.0,306.0927734375
2020-10-30,309.8399963378906,303.1099853515625,307.9100036621094,306.5,297600.0,302.3930358886719
2020-11-02,315.8699951171875,307.1700134277344,310.69000244140625,311.17999267578125,430000.0,307.01031494140625
2020-11-03,322.3500061035156,311.7900085449219,313.9800109863281,319.4800109863281,271800.0,315.1990966796875
2020-11-04,333.6300048828125,322.0,322.239990234375,327.8800048828125,204400.0,323.48651123046875
2020-11-05,334.75,330.239990234375,332.6099853515625,332.9700012207031,161900.0,328.50830078125
2020-11-06,336.760009765625,328.6600036621094,333.95001220703125,335.8299865722656,151500.0,331.3299560546875
2020-11-09,348.4800109863281,316.32000732421875,345.8699951171875,316.7099914550781,333000.0,312.4661865234375
2020-11-10,324.3399963378906,314.0299987792969,316.3599853515625,323.1000061035156,224700.0,318.7705993652344
2020-11-11,338.1199951171875,324.9200134277344,326.2699890136719,335.1499938964844,252300.0,330.6590576171875
2020-11-12,334.57000732421875,323.6499938964844,334.3599853515625,324.760009765625,177900.0,320.4083251953125
2020-11-13,330.75,324.6400146484375,326.5899963378906,328.260009765625,125500.0,323.8614501953125
2020-11-16,333.2099914550781,327.4100036621094,329.3699951171875,329.95001220703125,156600.0,325.52880859375
2020-11-17,328.3299865722656,321.7900085449219,327.42999267578125,323.25,157400.0,318.9185485839844
2020-11-18,323.67999267578125,317.0,323.67999267578125,317.05999755859375,173600.0,312.81146240234375
2020-11-19,321.3699951171875,315.1199951171875,318.0899963378906,317.9599914550781,149300.0,313.6994323730469
2020-11-20,324.67999267578125,318.4599914550781,319.0899963378906,321.54998779296875,187400.0,317.2413330078125
2020-11-23,324.7699890136719,317.69000244140625,322.0,318.8800048828125,165400.0,314.60711669921875
2020-11-24,323.6400146484375,318.82000732421875,320.8599853515625,319.8800048828125,184400.0,315.5937194824219
2020-11-25,323.0299987792969,316.9599914550781,319.80999755859375,322.2799987792969,144800.0,317.9615173339844
2020-11-27,324.8800048828125,321.8800048828125,323.6099853515625,322.75,89800.0,319.1878967285156
2020-11-30,338.57000732421875,325.5299987792969,325.5299987792969,333.760009765625,462500.0,330.0763854980469
2020-12-01,343.25,334.6199951171875,336.6400146484375,342.2300109863281,378500.0,338.452880859375
2020-12-02,342.6000061035156,333.3800048828125,340.6400146484375,336.1499938964844,188100.0,332.44000244140625
2020-12-03,347.75,334.8599853515625,335.45001220703125,346.57000732421875,297600.0,342.7449951171875
2020-12-04,351.94000244140625,347.8500061035156,348.54998779296875,351.010009765625,195400.0,347.135986328125
2020-12-07,353.5799865722656,347.739990234375,352.57000732421875,351.7099914550781,174500.0,347.8282470703125
2020-12-08,354.9800109863281,347.739990234375,349.1099853515625,348.57000732421875,207000.0,344.7229309082031
2020-12-09,350.7300109863281,341.42999267578125,348.0,345.760009765625,216900.0,341.9439392089844
2020-12-10,349.1000061035156,342.6000061035156,345.5,348.69000244140625,214300.0,344.8415832519531
2020-12-11,352.7099914550781,345.4800109863281,345.92999267578125,351.4700012207031,205400.0,347.5909118652344
2020-12-14,357.69000244140625,344.3900146484375,353.67999267578125,344.8900146484375,188000.0,341.08355712890625
2020-12-15,349.25,343.1700134277344,347.8900146484375,347.989990234375,214300.0,344.1493225097656
2020-12-16,350.760009765625,343.05999755859375,350.1300048828125,345.3800048828125,205000.0,341.568115234375
2020-12-17,346.239990234375,339.3699951171875,344.9200134277344,345.2300109863281,215500.0,341.4197692871094
2020-12-18,348.6000061035156,341.69000244140625,348.6000061035156,347.0299987792969,466900.0,343.1999206542969
2020-12-21,346.5899963378906,330.4599914550781,343.1499938964844,332.6499938964844,358300.0,328.9786376953125
2020-12-22,336.4700012207031,328.29998779296875,331.010009765625,331.0,238900.0,327.3468322753906
2020-12-23,335.0,324.510009765625,330.7799987792969,325.0799865722656,213100.0,321.4921569824219
2020-12-24,329.0299987792969,324.760009765625,327.2300109863281,327.42999267578125,70300.0,323.81622314453125
2020-12-28,332.2699890136719,327.7900085449219,330.0,330.0199890136719,166800.0,326.3776550292969
2020-12-29,332.8800048828125,326.739990234375,332.25,327.3299865722656,156000.0,323.7173156738281
2020-12-30,332.2200012207031,327.1000061035156,329.17999267578125,328.3800048828125,148300.0,324.7557678222656
2020-12-31,333.4200134277344,327.4100036621094,328.6300048828125,332.5,159900.0,328.83026123046875
2021-01-04,335.6099853515625,327.239990234375,332.8699951171875,330.5899963378906,295400.0,326.94134521484375
2021-01-05,333.5,326.3800048828125,329.5,329.5799865722656,149400.0,325.9424743652344
2021-01-06,335.239990234375,326.67999267578125,328.9700012207031,332.2300109863281,250900.0,328.5632629394531
2021-01-07,336.8500061035156,332.17999267578125,332.17999267578125,334.3999938964844,204900.0,330.70928955078125
2021-01-08,337.70001220703125,330.489990234375,334.9800109863281,334.45001220703125,165900.0,330.7587585449219
2021-01-11,334.4100036621094,330.30999755859375,332.489990234375,332.25,139200.0,328.5830078125
2021-01-12,336.45001220703125,331.7099914550781,331.79998779296875,335.44000244140625,183900.0,331.73779296875
2021-01-13,336.05999755859375,329.6499938964844,336.05999755859375,330.989990234375,144000.0,327.33697509765625
2021-01-14,331.2799987792969,319.0899963378906,330.7099914550781,320.6400146484375,194700.0,317.1011657714844
2021-01-15,320.94000244140625,315.8900146484375,318.6600036621094,318.20001220703125,173900.0,314.6881408691406
2021-01-19,320.75,315.7699890136719,319.260009765625,319.3500061035156,206100.0,315.8254089355469
2021-01-20,328.75,319.7300109863281,322.5,327.45001220703125,240600.0,323.8360290527344
2021-01-21,329.2200012207031,324.5,326.44000244140625,324.7200012207031,224100.0,321.1361083984375
2021-01-22,325.5400085449219,320.07000732421875,324.07000732421875,320.2300109863281,193200.0,316.6957092285156
2021-01-25,321.510009765625,310.1000061035156,319.5899963378906,317.5199890136719,256200.0,314.0155944824219
2021-01-26,318.19000244140625,311.6499938964844,318.19000244140625,311.8999938964844,235800.0,308.4576110839844
2021-01-27,314.29998779296875,306.8299865722656,309.9599914550781,312.69000244140625,348000.0,309.2388916015625
2021-01-28,319.4200134277344,307.69000244140625,315.239990234375,308.7900085449219,239600.0,305.3819580078125
2021-01-29,309.6600036621094,301.0899963378906,307.5299987792969,302.3399963378906,525400.0,299.00311279296875
2021-02-01,313.1300048828125,305.44000244140625,305.44000244140625,312.260009765625,199700.0,308.8136901855469
2021-02-02,318.260009765625,312.6600036621094,314.45001220703125,317.70001220703125,232100.0,314.19366455078125
2021-02-03,318.92999267578125,313.6400146484375,315.7200012207031,315.3500061035156,142500.0,311.8695373535156
2021-02-04,316.3500061035156,312.94000244140625,313.7699890136719,315.8399963378906,198200.0,312.3541564941406
2021-02-05,319.3900146484375,316.0400085449219,318.32000732421875,317.9700012207031,160600.0,314.46063232421875
2021-02-08,322.5199890136719,319.0,320.9200134277344,320.95001220703125,124000.0,317.4077453613281
2021-02-09,323.69000244140625,312.6700134277344,321.20001220703125,313.6000061035156,208100.0,310.1388854980469
2021-02-10,318.69000244140625,309.1300048828125,316.0,309.4100036621094,165500.0,305.9951477050781
2021-02-11,317.4599914550781,309.5199890136719,311.92999267578125,317.1400146484375,225400.0,313.6398010253906
2021-02-12,320.3500061035156,313.8500061035156,316.1400146484375,316.0,115600.0,312.51239013671875
2021-02-16,319.9700012207031,311.57000732421875,316.5400085449219,312.6000061035156,139700.0,309.1499328613281
2021-02-17,316.3299865722656,310.79998779296875,310.79998779296875,315.0400085449219,174900.0,311.56298828125
2021-02-18,321.5400085449219,313.4100036621094,314.1199951171875,318.5,134700.0,314.9847717285156
2021-02-19,320.2799987792969,313.20001220703125,319.9200134277344,313.67999267578125,188800.0,310.2179870605469
2021-02-22,310.82000732421875,303.0299987792969,310.82000732421875,303.8699951171875,195400.0,300.51629638671875
2021-02-23,305.3900146484375,300.8999938964844,304.17999267578125,302.7900085449219,210700.0,299.44818115234375
2021-02-24,302.7900085449219,295.5199890136719,301.8800048828125,300.94000244140625,272800.0,297.61859130859375
2021-02-25,302.07000732421875,294.2099914550781,298.94000244140625,294.3500061035156,208700.0,291.84808349609375
